30400,2,2,1010,1032,1018,"0,0,0,1,1",4,1,7,0,12,1002/1003,1001/1002,1001/1007
30401,2,3,1029,1003,1004,"0,0,0,1,1",6,1,5,0,10,0,1001,0
30402,2,0,1022,1016,1029,"0,0,0,0,3",2,1,8,6,5,1003+1005,0,0
30404,2,2,1010,1011,1014,"0,1,0,0,1",5,0,6,2,9,1002/1003,0,0
30406,2,2,1005,1023,1037,"0,0,0,1,1",2,1,9,0,14,1002,1001/1007,1004
30407,2,2,1018,1010,1036,"0,0,0,1,1",3,1,8,0,13,1001/1007,1002/1003,1001
30414,2,2,1007,1009,1034,"0,0,0,1,1",5,1,2,11,1,1005,1005,1005/1006
30415,2,3,1014,1028,1002,"0,0,0,1,1",6,1,4,2,9,0,0,0
30416,2,2,1004,1023,1035,"0,0,0,0,3",2,1,8,3,11,0,1001/1007,1002/1005
30418,2,2,1029,1014,1011,"0,0,0,1,1",4,1,6,2,11,0,0,0
30420,2,0,1031,1018,1022,"0,0,1,0,0",2,1,7,3,14,0,1001/1007,1003+1005
30421,2,2,1014,1024,1018,"0,0,0,1,1",4,1,7,0,12,0,0,1001/1007
30424,2,2,1009,1037,1005,"0,0,1,0,0",4,1,6,4,7,1005,1004,1002
30426,2,3,1001,1006,1022,"0,1,0,0,1",5,0,5,6,4,0,0,1003+1005
30428,2,0,1019,1030,1023,"0,0,0,1,1",2,1,7,0,20,1001/1007/1008,1002/1003,1001/1007
30429,2,2,1020,1028,1006,"0,0,0,1,1",5,1,3,9,2,0,0,0
30430,2,2,1012,1024,1019,"0,0,0,1,1",5,1,3,2,16,1001,0,1001/1007/1008
30431,2,0,1014,1018,1022,"0,1,0,0,1",2,0,8,3,13,0,1001/1007,1003+1005
30432,2,2,1011,1013,1023,"0,1,0,0,1",3,0,7,2,14,0,1002/1003,1001/1007
30433,2,3,1035,1022,1001,"0,0,0,0,3",3,1,7,6,4,1002/1005,1003+1005,0
30434,2,2,1009,1032,1020,"0,0,1,0,0",4,1,3,8,8,1005,1001/1002,0
30435,2,2,1008,1029,1007,"0,0,0,1,1",5,1,4,7,3,0,0,1005
30436,2,3,1013,1001,1032,"0,0,1,0,0",5,1,7,0,8,1002/1003,0,1001/1002
30437,2,2,1037,1023,1004,"0,0,0,1,1",2,1,9,0,14,1004,1001/1007,0
30440,2,2,1022,1035,1012,"0,0,1,0,0",2,1,6,8,7,1003+1005,1002/1005,1001
30442,2,3,1002,1031,1022,"0,0,1,0,0",4,1,5,3,12,0,0,1003+1005
30445,2,2,1013,1008,1027,"0,0,0,1,1",5,1,4,7,3,1002/1003,0,1005
30446,2,3,1021,1028,1003,"0,0,0,1,1",6,1,2,6,7,1005/1006,0,1001
30447,2,3,1034,1003,1005,"0,0,0,1,1",6,1,3,4,8,1005/1006,1001,1002
30448,2,0,1023,1016,1037,"0,0,0,1,1",1,1,9,3,12,1001/1007,0,1004
30449,2,2,1016,1021,1006,"0,1,0,0,1",4,0,4,10,3,0,1005/1006,0
30450,2,2,1017,1006,1014,"0,1,0,0,1",4,0,6,6,5,1002/1005,0,0
30453,2,0,1031,1013,1013,"0,0,0,0,3",3,1,10,0,7,0,1002/1003,1002/1003
30454,2,2,1005,1029,1006,"0,0,0,1,1",5,1,6,3,5,1002,0,0
30455,2,3,1001,1010,1019,"0,1,0,0,1",6,0,5,0,12,0,1002/1003,1001/1007/1008
30456,2,2,1010,1014,1020,"0,1,0,0,1",4,0,7,4,6,1002/1003,0,0
30459,2,2,1023,1028,1016,"0,0,1,0,0",3,1,6,5,9,1001/1007,0,0
30460,2,3,1004,1001,1010,"0,1,0,0,1",7,0,6,0,5,0,0,1002/1003
30461,2,2,1007,1022,1032,"0,0,1,0,0",3,1,6,6,7,1005,1003+1005,1001/1002
30463,2,0,1017,1022,1030,"0,0,0,0,3",2,1,8,6,5,1002/1005,1003+1005,1002/1003
30465,2,2,1010,1036,1010,"0,0,0,0,3",4,1,9,0,6,1002/1003,1001,1002/1003
30468,2,2,1034,1005,1011,"0,0,0,1,1",5,1,3,6,8,1005/1006,1002,0
30469,2,3,1002,1028,1023,"0,0,0,1,1",5,1,4,2,13,0,0,1001/1007
30470,2,2,1025,1012,1017,"0,0,1,0,0",5,1,4,5,7,1002,1001,1002/1005
30471,2,2,1024,1008,1017,"0,0,0,1,1",5,1,4,7,3,0,0,1002/1005
30473,2,2,1006,1035,1018,"0,0,1,0,0",3,1,6,6,7,0,1002/1005,1001/1007
30474,2,2,1006,1020,1022,"0,1,0,0,1",3,0,5,10,4,0,0,1003+1005
30475,2,2,1006,1007,1008,"0,1,0,0,1",6,0,2,10,1,0,1005,0
30477,2,2,1008,1016,1016,"0,1,0,0,1",4,0,4,10,3,0,0,0
30478,2,3,1001,1032,1022,"0,0,0,1,1",4,1,6,3,9,0,1001/1002,1003+1005
30479,2,2,1007,1011,1023,"0,1,0,0,1",4,0,4,5,13,1005,0,1001/1007
30480,2,2,1012,1004,1035,"0,0,0,0,3",4,1,5,5,8,1001,0,1002/1005
30481,2,2,1009,1016,1035,"0,0,0,0,3",3,1,5,10,2,1005,0,1002/1005
30482,2,2,1011,1006,1023,"0,1,0,0,1",4,0,4,5,13,0,0,1001/1007
30485,2,3,1007,1006,1002,"0,1,0,0,1",7,0,2,6,5,1005,0,0
30492,2,3,1002,1030,1015,"0,0,0,1,1",5,1,6,0,11,0,1002/1003,1002/1003
30493,2,2,1008,1034,1005,"0,0,1,0,0",5,1,3,8,4,0,1005/1006,1002
30496,2,2,1021,1014,1004,"0,1,0,0,1",4,0,6,4,9,1005/1006,0,0
30497,2,2,1029,1012,1016,"0,0,1,0,0",4,1,5,5,8,0,1001,0
30503,2,0,1030,1021,1020,"0,0,1,0,0",3,1,5,8,6,1002/1003,1005/1006,0
30504,2,0,1034,1020,1018,"0,0,0,1,1",3,1,4,8,9,1005/1006,0,1001/1007
30505,2,0,1036,1015,1022,"0,0,0,1,1",1,1,9,3,12,1001,1002/1003,1003+1005
30508,2,0,1023,1022,1013,"0,1,0,0,1",1,0,10,3,11,1001/1007,1003+1005,1002/1003
30509,2,2,1016,1007,1004,"0,1,0,0,1",5,0,5,6,4,0,1005,0
30510,2,0,1037,1017,1017,"0,0,0,0,3",2,1,8,6,5,1004,1002/1005,1002/1005
30513,2,3,1003,1023,1023,"0,1,0,0,1",3,0,6,0,21,1001,1001/1007,1001/1007
30514,2,2,1032,1004,1006,"0,0,0,0,3",5,1,5,3,8,1001/1002,0,0
30515,2,3,1002,1017,1037,"0,0,0,1,1",4,1,6,3,9,0,1002/1005,1004
30517,2,2,1004,1005,1004,"0,1,0,0,1",6,0,6,0,9,0,1002,0
30520,2,2,1013,1009,1014,"0,1,0,0,1",4,0,7,4,6,1002/1003,1005,0
30521,2,0,1014,1014,1037,"0,0,1,0,0",2,1,10,0,11,0,0,1004
30523,2,2,1008,1036,1007,"0,0,0,0,3",4,1,4,7,7,0,1001,1005
30525,2,2,1009,1005,1014,"0,1,0,0,1",5,0,5,4,8,1005,1002,0
30528,2,2,1016,1012,1031,"0,0,0,1,1",4,1,4,5,11,0,1001,0
30530,2,2,1024,1021,1014,"0,0,1,0,0",4,1,6,4,7,0,1005/1006,0
30531,2,0,1013,1036,1015,"0,0,1,0,0",2,1,10,0,11,1002/1003,1001,1002/1003
30534,2,3,1025,1009,1001,"0,0,1,0,0",7,1,3,4,4,1002,1005,0
30535,2,3,1003,1031,1022,"0,0,1,0,0",4,1,5,3,12,1001,0,1003+1005
30536,2,2,1027,1020,1004,"0,0,0,1,1",5,1,3,7,6,1005,0,0
30537,2,3,1003,1028,1017,"0,0,1,0,0",6,1,3,5,6,1001,0,1002/1005
30538,2,2,1012,1005,1023,"0,1,0,0,1",4,0,5,2,16,1001,1002,1001/1007
30539,2,2,1013,1016,1027,"0,0,0,0,3",4,1,6,6,3,1002/1003,0,1005
30541,2,0,1018,1031,1022,"0,0,1,0,0",2,1,7,3,14,1001/1007,0,1003+1005
30542,2,3,1020,1001,1030,"0,0,1,0,0",5,1,5,4,6,0,0,1002/1003
30544,2,0,1030,1019,1023,"0,0,0,1,1",2,1,7,0,20,1002/1003,1001/1007/1008,1001/1007
30545,2,2,1012,1016,1013,"0,1,0,0,1",4,0,6,5,7,1001,0,1002/1003
30551,2,0,1017,1016,1020,"0,1,0,0,1",3,0,5,10,4,1002/1005,0,0
30553,2,2,1012,1013,1019,"0,1,0,0,1",4,0,5,2,16,1001,1002/1003,1001/1007/1008
30558,2,0,1014,1022,1020,"0,1,0,0,1",2,0,7,7,8,0,1003+1005,0
30560,2,2,1005,1015,1037,"0,0,1,0,0",3,1,9,0,10,1002,1002/1003,1004
30561,2,2,1013,1020,1012,"0,1,0,0,1",4,0,5,6,8,1002/1003,0,1001
30562,2,2,1025,1018,1016,"0,0,1,0,0",4,1,6,3,9,1002,1001/1007,0
30565,2,0,1015,1019,1022,"0,1,0,0,1",2,0,7,3,16,1002/1003,1001/1007/1008,1003+1005
30567,2,0,1034,1014,1020,"0,0,1,0,0",3,1,5,8,6,1005/1006,0,0
30568,2,2,1026,1013,1009,"0,0,0,1,1",5,1,4,7,3,0,1002/1003,1005
30569,2,3,1022,1007,1001,"0,1,0,0,1",5,0,5,6,4,1003+1005,1005,0
30570,2,2,1010,1009,1008,"0,1,0,0,1",6,0,3,8,2,1002/1003,1005,0
30571,2,2,1031,1014,1004,"0,0,0,1,1",4,1,7,0,12,0,0,0
30572,2,2,1006,1012,1017,"0,1,0,0,1",5,0,3,8,6,0,1001,1002/1005
30579,2,2,1008,1022,1035,"0,0,0,0,3",2,1,6,10,3,0,1003+1005,1002/1005
30582,2,2,1011,1015,1035,"0,0,0,0,3",3,1,6,5,9,0,1002/1003,1002/1005
30584,2,2,1004,1035,1021,"0,0,0,1,1",3,1,6,7,5,0,1002/1005,1005/1006
30585,2,2,1016,1008,1035,"0,0,0,0,3",3,1,5,10,2,0,0,1002/1005
30587,2,2,1010,1036,1019,"0,0,0,1,1",3,1,7,0,16,1002/1003,1001,1001/1007/1008
30592,2,2,1009,1014,1019,"0,1,0,0,1",4,0,4,4,15,1005,0,1001/1007/1008
30594,2,3,1013,1032,1002,"0,0,0,1,1",5,1,6,0,11,1002/1003,1001/1002,0
30598,2,2,1006,1021,1022,"0,1,0,0,1",3,0,5,10,4,0,1005/1006,1003+1005
30601,2,2,1015,1024,1016,"0,0,0,1,1",4,1,7,3,6,1002/1003,0,0
30602,2,3,1002,1037,1006,"0,0,0,0,3",5,1,5,3,8,0,1004,0
30603,2,3,1002,1029,1022,"0,0,0,1,1",4,1,6,3,9,0,0,1003+1005
30604,2,2,1015,1004,1022,"0,1,0,0,1",3,0,8,3,9,1002/1003,0,1003+1005
30605,2,2,1010,1004,1014,"0,1,0,0,1",5,0,8,0,7,1002/1003,0,0
30606,2,3,1001,1020,1017,"0,1,0,0,1",5,0,4,7,5,0,0,1002/1005
30608,2,0,1019,1034,1023,"0,0,0,1,1",2,1,5,4,18,1001/1007/1008,1005/1006,1001/1007
30610,2,2,1013,1011,1024,"0,0,1,0,0",5,1,6,2,7,1002/1003,0,0
30612,2,2,1007,1011,1032,"0,0,0,1,1",5,1,3,5,10,1005,0,1001/1002
30620,2,2,1031,1020,1004,"0,0,0,1,1",4,1,5,4,10,0,0,0
30621,2,2,1009,1017,1017,"0,1,0,0,1",4,0,4,10,3,1005,1002/1005,1002/1005
30622,2,2,1016,1011,1023,"0,1,0,0,1",3,0,5,5,14,0,0,1001/1007
30623,2,2,1018,1028,1021,"0,0,1,0,0",4,1,4,6,9,1001/1007,0,1005/1006
30624,2,2,1025,1018,1020,"0,0,1,0,0",4,1,5,4,10,1002,1001/1007,0
30625,2,2,1005,1023,1036,"0,0,0,1,1",2,1,8,0,17,1002,1001/1007,1001
30626,2,0,1016,1022,1014,"0,1,0,0,1",2,0,8,6,7,0,1003+1005,0
30627,2,2,1029,1017,1007,"0,0,0,0,3",4,1,6,6,3,0,1002/1005,1005
30630,2,0,1014,1014,1014,"0,1,0,0,1",3,0,9,0,12,0,0,0
30631,2,0,1036,1013,1021,"0,0,1,0,0",2,1,8,4,9,1001,1002/1003,1005/1006
30632,2,2,1013,1012,1016,"0,1,0,0,1",4,0,6,5,7,1002/1003,1001,0
30633,2,3,1001,1025,1002,"0,0,0,1,1",8,1,3,0,8,0,1002,0
30635,2,3,1001,1024,1015,"0,0,1,0,0",6,1,6,0,7,0,0,1002/1003
30638,2,2,1007,1011,1033,"0,0,0,0,3",5,1,2,9,5,1005,0,0
30639,2,0,1019,1022,1022,"0,1,0,0,1",1,0,7,6,14,1001/1007/1008,1003+1005,1003+1005
30640,2,0,1020,1020,1035,"0,0,0,1,1",2,1,5,11,4,0,0,1002/1005
30641,2,2,1021,1017,1011,"0,1,0,0,1",4,0,3,9,8,1005/1006,1002/1005,0
30643,2,2,1021,1013,1008,"0,1,0,0,1",4,0,5,8,4,1005/1006,1002/1003,0
30644,2,2,1020,1034,1009,"0,0,1,0,0",4,1,2,12,3,0,1005/1006,1005
30645,2,3,1007,1007,1001,"0,1,0,0,1",7,0,3,6,2,1005,1005,0
30647,2,3,1003,1030,1021,"0,0,1,0,0",5,1,4,4,9,1001,1002/1003,1005/1006
30650,2,2,1004,1020,1033,"0,0,1,0,0",4,1,4,8,5,0,0,0
30653,2,2,1025,1020,1010,"0,0,0,0,3",5,1,6,4,3,1002,0,1002/1003
30654,2,3,1037,1008,1003,"0,0,0,1,1",5,1,4,4,9,1004,0,1001
30655,2,2,1005,1034,1016,"0,0,0,1,1",4,1,5,7,4,1002,1005/1006,0
30657,2,0,1015,1030,1017,"0,0,0,1,1",3,1,8,3,7,1002/1003,1002/1003,1002/1005
30659,2,3,1001,1035,1011,"0,0,0,1,1",5,1,4,5,7,0,1002/1005,0
30660,2,2,1015,1005,1032,"0,0,0,1,1",4,1,7,0,12,1002/1003,1002,1001/1002
30661,2,2,1004,1014,1018,"0,1,0,0,1",4,0,7,0,14,0,0,1001/1007
30662,2,3,1035,1016,1002,"0,0,1,0,0",4,1,5,6,6,1002/1005,0,0
30663,2,2,1012,1021,1022,"0,1,0,0,1",3,0,4,9,9,1001,1005/1006,1003+1005
30664,2,3,1001,1016,1035,"0,0,0,0,3",4,1,6,6,3,0,0,1002/1005
30666,2,2,1022,1021,1009,"0,1,0,0,1",3,0,4,11,5,1003+1005,1005/1006,1005
30668,2,2,1012,1037,1005,"0,0,0,1,1",4,1,6,2,11,1001,1004,1002
30671,2,2,1034,1005,1015,"0,0,1,0,0",4,1,6,4,7,1005/1006,1002,1002/1003
30674,2,0,1018,1022,1015,"0,1,0,0,1",2,0,8,3,13,1001/1007,1003+1005,1002/1003
30675,2,2,1012,1010,1024,"0,0,1,0,0",6,1,5,2,6,1001,1002/1003,0
30676,2,3,1031,1001,1018,"0,0,0,1,1",5,1,5,0,14,0,0,1001/1007
30677,2,2,1008,1016,1006,"0,1,0,0,1",5,0,3,10,2,0,0,0
30680,2,2,1007,1028,1006,"0,0,0,0,3",6,1,3,8,0,1005,0,0
30681,2,0,1019,1037,1023,"0,0,0,1,1",1,1,8,0,21,1001/1007/1008,1004,1001/1007
30683,2,2,1004,1014,1019,"0,1,0,0,1",4,0,6,0,17,0,0,1001/1007/1008
30688,2,2,1008,1014,1022,"0,1,0,0,1",3,0,6,7,7,0,0,1003+1005
30689,2,2,1008,1013,1011,"0,1,0,0,1",5,0,4,6,7,0,1002/1003,0
30693,2,2,1029,1018,1006,"0,0,0,0,3",4,1,6,3,9,0,1001/1007,0
30694,2,0,1034,1016,1021,"0,0,0,1,1",3,1,4,11,3,1005/1006,0,1005/1006
30696,2,2,1008,1019,1037,"0,0,0,1,1",3,1,5,4,14,0,1001/1007/1008,1004
30698,2,3,1003,1024,1022,"0,0,0,1,1",5,1,5,3,8,1001,0,1003+1005
30700,2,3,1003,1034,1004,"0,0,0,1,1",6,1,3,4,8,1001,1005/1006,0
30701,2,0,1017,1022,1023,"0,1,0,0,1",1,0,8,6,11,1002/1005,1003+1005,1001/1007
30702,2,2,1016,1026,1015,"0,0,1,0,0",4,1,5,6,6,0,0,1002/1003
30704,2,2,1024,1005,1005,"0,0,1,0,0",6,1,6,0,7,0,1002,1002
30705,2,2,1034,1009,1007,"0,0,0,1,1",5,1,2,11,1,1005/1006,1005,1005
30708,2,2,1007,1017,1029,"0,0,0,0,3",4,1,6,6,3,1005,1002/1005,0
30709,2,0,1022,1034,1022,"0,0,0,0,3",1,1,7,10,4,1003+1005,1005/1006,1003+1005
30710,2,3,1034,1005,1001,"0,0,1,0,0",6,1,4,4,5,1005/1006,1002,0
30712,2,2,1018,1034,1005,"0,0,0,1,1",4,1,5,4,10,1001/1007,1005/1006,1002
30714,2,2,1035,1012,1018,"0,0,0,1,1",3,1,5,5,12,1002/1005,1001,1001/1007
30715,2,2,1007,1028,1017,"0,0,0,0,3",5,1,4,8,1,1005,0,1002/1005
30718,2,2,1010,1037,1018,"0,0,1,0,0",3,1,9,0,10,1002/1003,1004,1001/1007
30719,2,3,1001,1017,1008,"0,1,0,0,1",6,0,3,7,4,0,1002/1005,0
30722,2,0,1017,1022,1015,"0,1,0,0,1",2,0,8,6,7,1002/1005,1003+1005,1002/1003
30723,2,2,1004,1020,1019,"0,1,0,0,1",4,0,4,4,15,0,0,1001/1007/1008
30724,2,0,1032,1014,1023,"0,0,0,1,1",2,1,8,0,17,1001/1002,0,1001/1007
30725,2,2,1023,1007,1016,"0,1,0,0,1",3,0,6,6,9,1001/1007,1005,0
30728,2,3,1002,1018,1037,"0,0,0,1,1",4,1,6,0,15,0,1001/1007,1004
30733,2,2,1013,1017,1026,"0,0,0,0,3",4,1,6,6,3,1002/1003,1002/1005,0
30734,2,2,1008,1013,1029,"0,0,0,0,3",4,1,7,4,4,0,1002/1003,0
30735,2,2,1011,1033,1013,"0,0,1,0,0",4,1,5,6,6,0,0,1002/1003
30737,2,2,1028,1008,1009,"0,0,1,0,0",6,1,1,10,2,0,0,1005
30740,2,3,1012,1001,1035,"0,0,0,0,3",5,1,4,5,7,1001,0,1002/1005
30741,2,2,1013,1021,1011,"0,1,0,0,1",4,0,5,6,8,1002/1003,1005/1006,0
30743,2,2,1005,1030,1014,"0,0,1,0,0",4,1,8,0,9,1002,1002/1003,0
30744,2,2,1021,1025,1012,"0,0,0,1,1",5,1,3,6,8,1005/1006,1002,1001
30746,2,2,1010,1017,1012,"0,1,0,0,1",5,0,5,5,6,1002/1003,1002/1005,1001
30747,2,0,1023,1022,1034,"0,0,0,0,3",1,1,7,7,10,1001/1007,1003+1005,1005/1006
30749,2,3,1005,1037,1001,"0,0,1,0,0",5,1,7,0,8,1002,1004,0
30751,2,2,1009,1030,1019,"0,0,0,1,1",4,1,4,4,13,1005,1002/1003,1001/1007/1008
30752,2,3,1002,1020,1023,"0,1,0,0,1",4,0,4,4,15,0,0,1001/1007
30753,2,2,1006,1020,1027,"0,0,1,0,0",5,1,2,10,3,0,0,1005
30756,2,2,1009,1035,1007,"0,0,0,0,3",4,1,4,10,1,1005,1002/1005,1005
30759,2,2,1029,1022,1009,"0,0,0,1,1",3,1,6,7,5,0,1003+1005,1005
30760,2,0,1034,1017,1022,"0,0,0,0,3",2,1,6,10,3,1005/1006,1002/1005,1003+1005
30761,2,2,1016,1016,1004,"0,1,0,0,1",4,0,6,6,5,0,0,0
30762,2,3,1003,1020,1022,"0,1,0,0,1",4,0,4,7,9,1001,0,1003+1005
30764,2,2,1028,1004,1015,"0,0,1,0,0",5,1,6,2,7,0,0,1002/1003
30769,2,3,1030,1003,1005,"0,0,0,1,1",6,1,5,0,10,1002/1003,1001,1002
30770,2,2,1005,1022,1022,"0,1,0,0,1",2,0,8,6,7,1002,1003+1005,1003+1005
30774,2,3,1001,1034,1018,"0,0,0,1,1",5,1,4,4,9,0,1005/1006,1001/1007
30775,2,2,1012,1016,1015,"0,1,0,0,1",4,0,5,5,10,1001,0,1002/1003
30777,2,2,1022,1021,1027,"0,0,1,0,0",3,1,4,10,5,1003+1005,1005/1006,1005
30779,2,2,1031,1005,1007,"0,0,0,0,3",5,1,5,3,8,0,1002,1005
30781,2,3,1031,1022,1001,"0,0,0,1,1",4,1,6,3,9,0,1003+1005,0
30782,2,2,1035,1009,1021,"0,0,0,1,1",3,1,4,11,3,1002/1005,1005,1005/1006
30783,2,3,1001,1010,1014,"0,1,0,0,1",6,0,7,0,6,0,1002/1003,0
30784,2,2,1016,1028,1012,"0,0,0,1,1",5,1,3,7,6,0,0,1001
30787,2,2,1004,1025,1013,"0,0,0,0,3",5,1,8,0,5,0,1002,1002/1003
30788,2,3,1001,1033,1009,"0,0,1,0,0",6,1,2,8,3,0,0,1005
30791,2,3,1001,1005,1014,"0,1,0,0,1",6,0,6,0,9,0,1002,0
30792,2,2,1025,1011,1018,"0,0,0,1,1",5,1,4,2,13,1002,0,1001/1007
30793,2,3,1001,1018,1023,"0,1,0,0,1",4,0,6,0,17,0,1001/1007,1001/1007
30794,2,0,1020,1031,1018,"0,0,0,1,1",3,1,5,4,14,0,0,1001/1007
30795,2,2,1024,1011,1010,"0,0,1,0,0",6,1,5,2,6,0,0,1002/1003
30796,2,2,1004,1022,1022,"0,1,0,0,1",2,0,8,6,7,0,1003+1005,1003+1005
30797,2,2,1033,1017,1011,"0,0,0,1,1",4,1,3,9,6,0,1002/1005,0
30800,2,0,1036,1020,1017,"0,0,1,0,0",2,1,6,7,9,1001,0,1002/1005
30801,2,2,1022,1033,1011,"0,0,0,1,1",3,1,4,9,7,1003+1005,0,0
30803,2,3,1001,1035,1016,"0,0,0,0,3",4,1,6,6,3,0,1002/1005,0
30805,2,2,1022,1016,1026,"0,0,0,1,1",3,1,5,9,4,1003+1005,0,0
30812,2,0,1037,1020,1018,"0,0,0,1,1",2,1,7,4,12,1004,0,1001/1007
30814,2,2,1017,1026,1018,"0,0,0,1,1",4,1,4,6,9,1002/1005,0,1001/1007
30816,2,2,1023,1024,1023,"0,0,0,1,1",2,1,8,0,17,1001/1007,0,1001/1007
30819,2,0,1036,1018,1022,"0,0,1,0,0",1,1,8,3,15,1001,1001/1007,1003+1005
30820,2,2,1009,1035,1008,"0,0,0,1,1",4,1,3,11,2,1005,1002/1005,0
30821,2,2,1035,1009,1006,"0,0,0,0,3",4,1,4,10,1,1002/1005,1005,0
30823,2,2,1028,1016,1021,"0,0,0,1,1",4,1,4,9,3,0,0,1005/1006
30824,2,2,1007,1009,1012,"0,1,0,0,1",6,0,1,9,6,1005,1005,1001
30825,2,3,1003,1020,1037,"0,0,0,1,1",4,1,5,4,10,1001,0,1004
30826,2,2,1014,1017,1007,"0,1,0,0,1",4,0,6,6,5,0,1002/1005,1005
30827,2,0,1020,1019,1022,"0,1,0,0,1",2,0,5,7,14,0,1001/1007/1008,1003+1005
30830,2,3,1001,1023,1035,"0,0,0,0,3",3,1,7,3,10,0,1001/1007,1002/1005
30832,2,2,1035,1017,1005,"0,0,0,0,3",3,1,7,6,4,1002/1005,1002/1005,1002
30834,2,2,1027,1005,1013,"0,0,0,1,1",5,1,6,3,5,1005,1002,1002/1003
30836,2,2,1005,1022,1033,"0,0,0,1,1",3,1,6,7,5,1002,1003+1005,0
30838,2,3,1033,1009,1001,"0,0,1,0,0",6,1,2,8,3,0,1005,0
30840,2,2,1013,1015,1026,"0,0,0,1,1",4,1,7,3,6,1002/1003,1002/1003,0
30843,2,3,1037,1001,1003,"0,0,0,1,1",6,1,5,0,10,1004,0,1001
30844,2,2,1005,1014,1021,"0,1,0,0,1",4,0,6,4,9,1002,0,1005/1006
30846,2,3,1004,1001,1020,"0,1,0,0,1",6,0,4,4,7,0,0,0
30847,2,2,1005,1037,1004,"0,0,1,0,0",4,1,8,0,9,1002,1004,0
30848,2,0,1021,1016,1035,"0,0,0,0,3",2,1,6,10,3,1005/1006,0,1002/1005
30849,2,2,1004,1005,1015,"0,1,0,0,1",5,0,7,0,10,0,1002,1002/1003
30851,2,2,1020,1007,1028,"0,0,0,1,1",5,1,3,9,2,0,1005,0
30855,2,2,1026,1022,1008,"0,0,1,0,0",4,1,3,10,4,0,1003+1005,0
30857,2,0,1023,1014,1023,"0,1,0,0,1",1,0,9,0,20,1001/1007,0,1001/1007
30861,2,0,1023,1013,1031,"0,0,0,1,1",2,1,9,0,14,1001/1007,1002/1003,0
30862,2,2,1009,1020,1021,"0,1,0,0,1",4,0,2,12,5,1005,0,1005/1006
30863,2,3,1027,1006,1003,"0,0,0,1,1",7,1,1,6,6,1005,0,1001
30865,2,2,1024,1012,1004,"0,0,0,1,1",6,1,4,2,9,0,1001,0
30866,2,2,1020,1021,1025,"0,0,1,0,0",4,1,4,8,5,0,1005/1006,1002
30867,2,0,1022,1017,1029,"0,0,0,0,3",2,1,8,6,5,1003+1005,1002/1005,0
30868,2,2,1012,1022,1037,"0,0,0,1,1",2,1,7,5,10,1001,1003+1005,1004
30870,2,2,1026,1004,1019,"0,0,0,1,1",5,1,3,3,14,0,0,1001/1007/1008
30872,2,2,1006,1026,1007,"0,0,0,1,1",6,1,2,9,1,0,0,1005
30875,2,2,1033,1014,1006,"0,0,0,1,1",4,1,5,7,4,0,0,0
30877,2,2,1008,1018,1023,"0,1,0,0,1",3,0,5,4,16,0,1001/1007,1001/1007
30878,2,2,1008,1023,1037,"0,0,0,1,1",2,1,7,4,12,0,1001/1007,1004
30881,2,3,1007,1017,1001,"0,1,0,0,1",6,0,4,6,3,1005,1002/1005,0
30884,2,2,1012,1006,1023,"0,1,0,0,1",4,0,4,5,13,1001,0,1001/1007
30885,2,2,1037,1012,1021,"0,0,1,0,0",3,1,5,6,10,1004,1001,1005/1006
30886,2,3,1025,1001,1011,"0,0,0,1,1",7,1,3,2,8,1002,0,0
30887,2,0,1032,1017,1020,"0,0,0,1,1",3,1,5,7,8,1001/1002,1002/1005,0
30890,2,2,1005,1022,1016,"0,1,0,0,1",3,0,7,6,6,1002,1003+1005,0
30891,2,0,1014,1033,1020,"0,0,1,0,0",3,1,5,8,6,0,0,0
30894,2,2,1005,1020,1037,"0,0,1,0,0",3,1,7,4,8,1002,0,1004
30895,2,2,1009,1023,1023,"0,1,0,0,1",2,0,6,4,17,1005,1001/1007,1001/1007
30898,2,2,1016,1020,1026,"0,0,1,0,0",4,1,3,10,4,0,0,0
30899,2,2,1004,1022,1007,"0,1,0,0,1",4,0,6,6,5,0,1003+1005,1005
30900,2,3,1036,1013,1002,"0,0,0,1,1",4,1,7,0,12,1001,1002/1003,0
30901,2,2,1021,1007,1028,"0,0,0,1,1",5,1,3,9,2,1005/1006,1005,0
30904,2,3,1021,1001,1013,"0,1,0,0,1",5,0,6,4,5,1005/1006,0,1002/1003
30905,2,3,1003,1028,1022,"0,0,0,1,1",5,1,4,5,7,1001,0,1003+1005
30907,2,3,1002,1022,1032,"0,0,0,1,1",4,1,5,3,12,0,1003+1005,1001/1002
30911,2,0,1023,1037,1016,"0,0,1,0,0",1,1,9,3,12,1001/1007,1004,0
30912,2,0,1017,1020,1022,"0,1,0,0,1",2,0,6,10,5,1002/1005,0,1003+1005
30914,2,3,1001,1036,1010,"0,0,1,0,0",5,1,7,0,8,0,1001,1002/1003
30916,2,3,1004,1001,1029,"0,0,1,0,0",6,1,6,0,7,0,0,0
30917,2,2,1018,1033,1006,"0,0,0,0,3",4,1,4,7,7,1001/1007,0,0
30922,2,2,1028,1013,1012,"0,0,1,0,0",5,1,5,4,6,0,1002/1003,1001
30930,2,0,1015,1023,1023,"0,1,0,0,1",1,0,9,0,20,1002/1003,1001/1007,1001/1007
30933,2,3,1013,1003,1013,"0,1,0,0,1",5,0,8,0,7,1002/1003,1001,1002/1003
30935,2,0,1036,1017,1019,"0,0,0,1,1",2,1,6,3,17,1001,1002/1005,1001/1007/1008
