30608,2,2,1014,1004,1001,"0,1,0,0,1",8,0,3,4,2,1002,0,0
30609,2,2,1009,1026,1010,"0,0,1,0,0",5,1,7,0,8,1002,1002/1003,0
30612,2,2,1013,1017,1019,"0,0,0,0,3",5,1,6,4,3,1003/1004,1002+1005,0
30614,2,2,1003,1022,1014,"0,0,0,0,3",6,1,5,4,2,0,0,1002
30617,2,1,1002,1006,1008,"0,1,0,0,1",8,0,3,3,4,0,0,0
30619,2,2,1017,1025,1001,"0,0,0,0,3",6,1,5,4,2,1002+1005,1002/1003,0
30623,2,1,1008,1011,1007,"0,1,0,0,1",6,0,4,6,3,0,1006,1002
30625,2,2,1016,1016,1025,"0,0,0,1,1",3,1,9,1,8,1003,1003,1002/1003
30633,2,2,1026,1015,1017,"0,0,0,0,3",3,1,8,4,5,1002/1003,1002,1002+1005
30643,2,1,1009,1018,1010,"0,0,1,0,0",7,1,5,0,6,1002,0,0
30645,2,2,1022,1016,1004,"0,0,1,0,0",6,1,4,4,5,0,1003,0
30647,2,2,1026,1012,1014,"0,0,1,0,0",4,1,6,4,7,1002/1003,1001,1002
30652,2,1,1002,1022,1006,"0,0,1,0,0",8,1,2,4,3,0,0,0
30653,2,2,1005,1014,1015,"0,1,0,0,1",5,0,6,3,7,1001,1002,1002
30654,2,2,1002,1012,1027,"0,0,0,0,3",6,1,2,7,5,0,1001,1006
30656,2,2,1026,1016,1007,"0,0,0,1,1",4,1,8,1,7,1002/1003,1003,1002
30664,2,2,1013,1024,1015,"0,0,0,0,3",4,1,7,4,4,1003/1004,1005,1002
30666,2,2,1012,1007,1027,"0,0,0,0,3",5,1,3,7,6,1001,1002,1006
30669,2,2,1005,1026,1013,"0,0,1,0,0",5,1,7,0,8,1001,1002/1003,1003/1004
30672,2,2,1013,1004,1016,"0,1,0,0,1",5,0,7,2,6,1003/1004,0,1003
30673,2,2,1017,1027,1004,"0,0,0,1,1",5,1,3,9,2,1002+1005,1006,0
30676,2,2,1027,1009,1001,"0,0,1,0,0",7,1,3,4,4,1006,1002,0
30677,2,1,1003,1023,1011,"0,0,1,0,0",7,1,3,4,4,0,0,1006
30679,2,2,1025,1006,1008,"0,0,0,1,1",6,1,5,3,4,1002/1003,0,0
30682,2,2,1014,1021,1001,"0,0,0,0,3",7,1,5,2,2,1002,1002,0
30684,2,2,1012,1022,1015,"0,0,0,1,1",5,1,4,5,7,1001,0,1002
30685,2,2,1015,1004,1004,"0,1,0,0,1",7,0,3,5,4,1002,0,0
30686,2,3,1001,1021,1001,"0,0,1,0,0",10,1,2,0,3,0,1002,0
30690,2,2,1012,1008,1026,"0,0,0,1,1",5,1,5,3,8,1001,0,1002/1003
30691,2,1,1008,1019,1009,"0,0,1,0,0",7,1,4,2,5,0,0,1002
30693,2,2,1005,1007,1025,"0,0,1,0,0",6,1,5,2,6,1001,1002,1002/1003
30694,2,1,1022,1010,1007,"0,0,0,1,1",6,1,5,3,4,0,0,1002
30699,2,2,1027,1004,1011,"0,0,1,0,0",6,1,1,10,2,1006,0,1006
30700,2,2,1025,1007,1016,"0,0,0,0,3",4,1,8,2,5,1002/1003,1002,1003
30701,2,2,1003,1007,1017,"0,1,0,0,1",6,0,5,4,4,0,1002,1002+1005
30702,2,2,1016,1025,1015,"0,0,0,0,3",3,1,9,2,6,1003,1002/1003,1002
30703,2,2,1020,1014,1014,"0,0,0,0,3",5,1,6,4,3,0,1002,1002
30704,2,2,1017,1004,1024,"0,0,1,0,0",6,1,2,8,3,1002+1005,0,1005
30705,2,1,1007,1002,1009,"0,1,0,0,1",7,0,5,2,4,1002,0,1002
30706,2,2,1009,1002,1025,"0,0,0,0,3",6,1,6,2,3,1002,0,1002/1003
30707,2,2,1016,1027,1016,"0,0,1,0,0",3,1,7,4,8,1003,1006,1003
30711,2,3,1001,1010,1021,"0,0,1,0,0",8,1,4,0,5,0,0,1002
30713,2,2,1014,1012,1014,"0,1,0,0,1",4,0,6,6,5,1002,1001,1002
30716,2,2,1002,1025,1010,"0,0,0,0,3",6,1,6,2,3,0,1002/1003,0
30717,2,2,1014,1005,1022,"0,0,1,0,0",6,1,4,4,5,1002,1001,0
30718,2,1,1008,1024,1011,"0,0,1,0,0",6,1,2,8,3,0,1005,1006
30721,2,2,1016,1027,1015,"0,0,0,1,1",3,1,7,5,6,1003,1006,1002
30723,2,2,1015,1025,1009,"0,0,0,0,3",4,1,8,2,5,1002,1002/1003,1002
30724,2,2,1009,1013,1009,"0,1,0,0,1",5,0,8,0,7,1002,1003/1004,1002
30725,2,2,1016,1003,1022,"0,0,1,0,0",6,1,5,2,6,1003,0,0
30726,2,2,1001,1017,1019,"0,0,1,0,0",8,1,2,4,3,0,1002+1005,0
30727,2,2,1017,1011,1025,"0,0,0,0,3",4,1,5,8,2,1002+1005,1006,1002/1003
30729,2,1,1018,1007,1011,"0,0,0,1,1",7,1,3,5,2,0,1002,1006
30731,2,2,1014,1026,1010,"0,0,0,0,3",4,1,8,2,5,1002,1002/1003,0
30733,2,1,1002,1002,1004,"0,1,0,0,1",9,0,2,4,1,0,0,0
30734,2,1,1008,1004,1002,"0,1,0,0,1",8,0,3,4,2,0,0,0
30735,2,2,1020,1007,1013,"0,0,0,1,1",6,1,6,1,5,0,1002,1003/1004
30738,2,2,1005,1017,1016,"0,1,0,0,1",5,0,5,3,10,1001,1002+1005,1003
30740,2,1,1012,1022,1007,"0,0,1,0,0",6,1,3,5,6,1001,0,1002
30744,2,1,1007,1019,1012,"0,0,0,1,1",7,1,2,4,7,1002,0,1001
30747,2,2,1018,1003,1014,"0,0,0,0,3",7,1,5,2,2,0,0,1002
30749,2,1,1004,1003,1018,"0,0,1,0,0",9,1,2,2,3,0,0,0
30753,2,2,1022,1012,1016,"0,0,0,1,1",5,1,4,4,9,0,1001,1003
30755,2,3,1001,1009,1023,"0,0,1,0,0",8,1,4,0,5,0,1002,0
30757,2,1,1003,1010,1002,"0,1,0,0,1",8,0,4,1,5,0,0,0
30758,2,2,1026,1003,1015,"0,0,0,1,1",5,1,7,1,6,1002/1003,0,1002
30763,2,2,1001,1018,1016,"0,0,1,0,0",8,1,4,0,5,0,0,1003
30767,2,1,1011,1002,1019,"0,0,1,0,0",8,1,1,6,2,1006,0,0
30769,2,2,1013,1009,1006,"0,1,0,0,1",6,0,6,1,7,1003/1004,1002,0
30771,2,2,1026,1009,1008,"0,0,0,1,1",5,1,7,1,6,1002/1003,1002,0
30775,2,2,1008,1015,1021,"0,0,0,0,3",5,1,7,2,4,0,1002,1002
30776,2,2,1020,1015,1008,"0,0,1,0,0",6,1,5,2,6,0,1002,0
30780,2,2,1015,1015,1026,"0,0,0,0,3",3,1,9,2,6,1002,1002,1002/1003
30782,2,2,1026,1009,1006,"0,0,0,1,1",6,1,5,1,8,1002/1003,1002,0
30783,2,2,1021,1013,1004,"0,0,0,0,3",6,1,6,2,3,1002,1003/1004,0
30784,2,2,1014,1024,1007,"0,0,0,0,3",5,1,5,6,2,1002,1005,1002
30786,2,2,1007,1017,1023,"0,0,0,0,3",5,1,6,4,3,1002,1002+1005,0
30787,2,1,1004,1010,1007,"0,1,0,0,1",7,0,4,3,5,0,0,1002
30791,2,1,1019,1002,1003,"0,0,1,0,0",9,1,2,2,3,0,0,0
30794,2,2,1003,1002,1025,"0,0,0,0,3",7,1,5,2,2,0,0,1002/1003
30795,2,1,1003,1002,1006,"0,1,0,0,1",9,0,2,2,5,0,0,0
30800,2,1,1010,1002,1007,"0,1,0,0,1",7,0,5,2,4,0,0,1002
30803,2,1,1021,1012,1010,"0,0,0,1,1",6,1,4,2,9,1002,1001,0
30804,2,2,1013,1016,1006,"0,1,0,0,1",5,0,7,1,8,1003/1004,1003,0
30805,2,2,1013,1012,1002,"0,1,0,0,1",6,0,5,3,6,1003/1004,1001,0
30807,2,2,1020,1009,1014,"0,0,1,0,0",6,1,5,2,6,0,1002,1002
30808,2,2,1027,1003,1005,"0,0,0,1,1",7,1,2,4,7,1006,0,1001
30809,2,1,1022,1008,1008,"0,0,0,0,3",6,1,5,4,2,0,0,0
30812,2,2,1013,1003,1023,"0,0,0,0,3",6,1,7,0,4,1003/1004,0,0
30814,2,2,1026,1015,1011,"0,0,0,1,1",4,1,6,5,5,1002/1003,1002,1006
30819,2,2,1015,1017,1001,"0,1,0,0,1",6,0,5,4,4,1002,1002+1005,0
30820,2,2,1009,1014,1021,"0,0,0,0,3",5,1,7,2,4,1002,1002,1002
30822,2,2,1018,1017,1004,"0,0,0,1,1",7,1,3,5,2,0,1002+1005,0
30823,2,1,1012,1023,1007,"0,0,1,0,0",6,1,4,3,7,1001,0,1002
30824,2,1,1023,1008,1007,"0,0,0,0,3",6,1,6,2,3,0,0,1002
30826,2,1,1021,1010,1006,"0,0,0,1,1",7,1,4,1,7,1002,0,0
30827,2,1,1024,1007,1010,"0,0,1,0,0",6,1,4,4,5,1005,1002,0
30830,2,1,1022,1012,1008,"0,0,1,0,0",6,1,3,5,6,0,1001,0
30832,2,1,1011,1023,1003,"0,0,1,0,0",7,1,3,4,4,1006,0,0
30836,2,2,1006,1022,1017,"0,0,1,0,0",6,1,3,6,4,0,0,1002+1005
30840,2,2,1013,1007,1012,"0,1,0,0,1",5,0,6,3,7,1003/1004,1002,1001
30841,2,2,1014,1020,1002,"0,0,0,1,1",7,1,4,3,3,1002,0,0
30843,2,2,1004,1014,1026,"0,0,0,0,3",5,1,6,4,3,0,1002,1002/1003
30846,2,3,1001,1022,1003,"0,0,1,0,0",9,1,2,2,3,0,0,0
30847,2,2,1025,1008,1012,"0,0,1,0,0",5,1,5,4,6,1002/1003,0,1001
30849,2,2,1016,1010,1027,"0,0,1,0,0",4,1,6,4,7,1003,0,1006
30850,2,1,1003,1007,1022,"0,0,0,1,1",7,1,4,3,3,0,1002,0
30853,2,1,1018,1008,1011,"0,0,0,1,1",7,1,3,5,2,0,0,1006
30855,2,2,1013,1009,1021,"0,0,0,0,3",5,1,8,0,5,1003/1004,1002,1002
30861,2,1,1021,1008,1004,"0,0,0,1,1",7,1,4,3,3,1002,0,0
30863,2,2,1002,1025,1006,"0,0,0,1,1",7,1,4,3,3,0,1002/1003,0
30865,2,2,1007,1027,1004,"0,0,0,1,1",6,1,3,7,2,1002,1006,0
30870,2,2,1002,1007,1026,"0,0,0,0,3",6,1,6,2,3,0,1002,1002/1003
30871,2,2,1016,1007,1022,"0,0,0,1,1",5,1,6,3,5,1003,1002,0
30872,2,1,1018,1012,1008,"0,0,1,0,0",7,1,3,3,6,0,1001,0
30873,2,1,1008,1004,1007,"0,1,0,0,1",7,0,4,4,3,0,0,1002
30874,2,2,1022,1006,1014,"0,0,0,1,1",6,1,4,5,3,0,0,1002
30876,2,2,1001,1023,1013,"0,0,0,0,3",7,1,6,0,3,0,0,1003/1004
30877,2,2,1015,1019,1003,"0,0,1,0,0",7,1,4,2,5,1002,0,0
30878,2,2,1017,1012,1013,"0,1,0,0,1",4,0,6,5,7,1002+1005,1001,1003/1004
30879,2,3,1001,1023,1005,"0,0,0,1,1",9,1,2,0,7,0,0,1001
30884,2,1,1004,1007,1022,"0,0,0,1,1",7,1,3,5,2,0,1002,0
30886,2,2,1015,1022,1007,"0,0,0,0,3",5,1,6,4,3,1002,0,1002
30890,2,2,1001,1014,1004,"0,1,0,0,1",8,0,3,4,2,0,1002,0
30892,2,2,1006,1002,1013,"0,1,0,0,1",7,0,5,2,4,0,0,1003/1004
30893,2,1,1012,1023,1010,"0,0,0,1,1",6,1,4,2,9,1001,0,0
30894,2,2,1017,1019,1013,"0,0,0,0,3",5,1,6,4,3,1002+1005,0,1003/1004
30897,2,2,1027,1016,1007,"0,0,0,1,1",4,1,6,5,5,1006,1003,1002
30899,2,2,1004,1022,1015,"0,0,0,1,1",6,1,4,5,3,0,0,1002
30900,2,3,1001,1022,1005,"0,0,0,1,1",9,1,1,2,6,0,0,1001
30901,2,2,1009,1017,1002,"0,1,0,0,1",6,0,5,4,4,1002,1002+1005,0
30904,2,1,1009,1008,1012,"0,1,0,0,1",6,0,4,3,9,1002,0,1001
30905,2,1,1011,1022,1003,"0,0,1,0,0",7,1,2,6,3,1006,0,0
30907,2,2,1023,1017,1002,"0,0,0,0,3",6,1,5,4,2,0,1002+1005,0
30909,2,2,1008,1008,1016,"0,1,0,0,1",5,0,7,2,6,0,0,1003
30911,2,2,1014,1006,1015,"0,1,0,0,1",5,0,6,4,5,1002,0,1002
30912,2,2,1003,1014,1019,"0,0,0,1,1",7,1,4,3,3,0,1002,0
30914,2,2,1011,1009,1013,"0,1,0,0,1",5,0,6,4,5,1006,1002,1003/1004
30916,2,2,1014,1005,1016,"0,1,0,0,1",5,0,6,2,9,1002,1001,1003
30917,2,2,1017,1011,1012,"0,1,0,0,1",5,0,2,9,7,1002+1005,1006,1001
30918,2,2,1006,1013,1012,"0,1,0,0,1",6,0,4,3,9,0,1003/1004,1001
30919,2,2,1002,1015,1023,"0,0,0,0,3",6,1,6,2,3,0,1002,0
30920,2,1,1021,1008,1008,"0,0,0,0,3",6,1,6,2,3,1002,0,0
30924,2,2,1013,1021,1006,"0,0,0,1,1",6,1,6,1,5,1003/1004,1002,0
30926,2,2,1024,1010,1017,"0,0,1,0,0",5,1,4,6,5,1005,0,1002+1005
30928,2,2,1026,1003,1013,"0,0,0,0,3",5,1,8,0,5,1002/1003,0,1003/1004
30930,2,2,1018,1007,1015,"0,0,0,0,3",6,1,6,2,3,0,1002,1002
30933,2,1,1002,1004,1008,"0,1,0,0,1",8,0,3,4,2,0,0,0
30934,2,2,1003,1009,1026,"0,0,1,0,0",6,1,6,0,7,0,1002,1002/1003
30937,2,1,1021,1004,1009,"0,0,1,0,0",7,1,4,2,5,1002,0,1002
30938,2,2,1007,1015,1023,"0,0,0,0,3",5,1,7,2,4,1002,1002,0
30941,2,3,1001,1018,1007,"0,0,0,1,1",9,1,3,1,2,0,0,1002
30944,2,2,1001,1016,1009,"0,1,0,0,1",7,0,5,0,8,0,1003,1002
30945,2,2,1017,1011,1015,"0,1,0,0,1",4,0,5,8,4,1002+1005,1006,1002
30946,2,2,1001,1008,1017,"0,1,0,0,1",7,0,4,4,3,0,0,1002+1005
30947,2,1,1019,1010,1009,"0,0,0,1,1",7,1,4,1,7,0,0,1002
30948,2,2,1019,1014,1008,"0,0,0,0,3",6,1,5,4,2,0,1002,0
30950,2,2,1026,1017,1015,"0,0,0,0,3",3,1,8,4,5,1002/1003,1002+1005,1002
30951,2,2,1020,1015,1013,"0,0,0,1,1",5,1,7,1,6,0,1002,1003/1004
30953,2,3,1001,1008,1012,"0,1,0,0,1",8,0,2,3,7,0,0,1001
30955,2,2,1013,1012,1007,"0,1,0,0,1",5,0,6,3,7,1003/1004,1001,1002
30956,2,2,1016,1021,1016,"0,0,1,0,0",4,1,8,0,9,1003,1002,1003
30957,2,1,1007,1007,1003,"0,1,0,0,1",7,0,5,2,4,1002,1002,0
30959,2,2,1026,1005,1017,"0,0,1,0,0",5,1,5,3,8,1002/1003,1001,1002+1005
30961,2,2,1026,1015,1012,"0,0,0,1,1",4,1,6,3,9,1002/1003,1002,1001
30963,2,2,1002,1025,1016,"0,0,0,0,3",5,1,7,2,4,0,1002/1003,1003
30964,2,2,1025,1004,1011,"0,0,0,1,1",6,1,3,7,2,1002/1003,0,1006
30967,2,2,1022,1013,1012,"0,0,1,0,0",5,1,5,4,6,0,1003/1004,1001
30968,2,1,1006,1022,1003,"0,0,0,1,1",8,1,2,3,5,0,0,0
30969,2,2,1027,1011,1003,"0,0,1,0,0",6,1,2,8,3,1006,1006,0
30970,2,2,1012,1021,1013,"0,0,1,0,0",5,1,6,2,7,1001,1002,1003/1004
30971,2,1,1012,1021,1007,"0,0,1,0,0",6,1,4,3,7,1001,1002,1002
30972,2,2,1027,1003,1014,"0,0,0,0,3",5,1,5,6,2,1006,0,1002
30974,2,2,1008,1025,1016,"0,0,0,0,3",4,1,8,2,5,0,1002/1003,1003
30975,2,2,1017,1011,1011,"0,1,0,0,1",5,0,2,11,3,1002+1005,1006,1006
30978,2,3,1009,1023,1001,"0,0,1,0,0",8,1,4,0,5,1002,0,0
30979,2,2,1010,1023,1017,"0,0,0,1,1",5,1,6,3,5,0,0,1002+1005
30980,2,2,1008,1012,1027,"0,0,0,0,3",5,1,3,7,6,0,1001,1006
30981,2,2,1013,1005,1021,"0,0,1,0,0",6,1,6,0,7,1003/1004,1001,1002
30982,2,1,1002,1004,1006,"0,1,0,0,1",9,0,1,4,4,0,0,0
30985,2,2,1007,1024,1013,"0,0,0,0,3",5,1,6,4,3,1002,1005,1003/1004
30988,2,2,1014,1012,1009,"0,1,0,0,1",5,0,5,4,8,1002,1001,1002
30989,2,1,1003,1003,1002,"0,1,0,0,1",9,0,3,1,4,0,0,0
30990,2,2,1007,1004,1025,"0,0,0,0,3",6,1,5,4,2,1002,0,1002/1003
30995,2,1,1007,1007,1021,"0,0,0,0,3",6,1,6,2,3,1002,1002,1002
30997,2,2,1018,1004,1014,"0,0,0,0,3",7,1,4,4,1,0,0,1002
30999,2,2,1001,1013,1001,"0,1,0,0,1",9,0,4,0,3,0,1003/1004,0
